"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"12151",36895004,1,8587,2,8576,"1 ML Hydromorphone 2 MG/ML Injectable Solution",15,9
"12152",36895014,1,8587,50,8576,"1 ML Meperidine 50 MG/ML Injectable Solution",15,60
"12153",36895024,1,8587,15,8576,"1 ML Morphine 15 MG/ML Injectable Solution",15,34
"12154",36895077,1,8587,10,8576,"1 ML Vitamin K 1 10 MG/ML Injectable Solution",15,1
"12155",36895128,1,8587,20,8576,"1 ML Morphine 20 MG/ML Injectable Solution",15,25
"12156",36895149,1,8587,10,8576,"1 ML Hydromorphone 10 MG/ML Injectable Solution",15,4
"12157",36895151,1,8587,0.004,8576,"1 ML desmopressin 0.004 MG/ML Injectable Solution",15,7
"12158",36895190,2,8587,10,8576,"2 ML Midazolam 5 MG/ML Injectable Solution",15,1016
"12159",36895194,2,8587,100,8576,"2 ML Meperidine 50 MG/ML Injectable Solution",15,31
"12160",36895209,2,8587,1,8576,"2 ML Alfentanil 0.5 MG/ML Injectable Solution",15,37
"12161",36895211,2,8587,2,8576,"2 ML Midazolam 1 MG/ML Injectable Solution",15,21
"12162",36895214,2,8587,20,8576,"2 ML Furosemide 10 MG/ML Injectable Solution",15,3
"12163",36895253,2,8587,50,8576,"2 ML Methotrexate 25 MG/ML Injectable Solution",15,1
"12164",36895254,2,8587,20,8576,"2 ML Lidocaine 10 MG/ML Injectable Solution",15,2
"12165",36895297,5,8587,10,8576,"5 ML Midazolam 2 MG/ML Injectable Solution",15,53
"12166",36895423,5,8587,5,8576,"5 ML Midazolam 1 MG/ML Injectable Solution",15,92
"12167",36895427,5,8587,1000,8576,"5 ML Levocarnitine 200 MG/ML Injectable Solution",15,1
"12168",36895480,10,8587,50,8576,"10 ML Apomorphine 5 MG/ML Injectable Solution",15,325
"12169",36895559,10,8587,10,8576,"10 ML Midazolam 1 MG/ML Injectable Solution",15,1
"12170",36895576,10,8587,5,8576,"10 ML Alfentanil 0.5 MG/ML Injectable Solution",15,18
"12171",36895602,10,8587,100,8576,"10 ML Lidocaine 10 MG/ML Injectable Solution",15,6
"12172",36895858,25,8587,250,8576,"25 ML Furosemide 10 MG/ML Injectable Solution",15,2
"12173",36896001,50,8587,100,8576,"50 ML Midazolam 2 MG/ML Injectable Solution",15,9
"12174",36896100,50,8587,50,8576,"50 ML Midazolam 1 MG/ML Injectable Solution",15,8
"12175",36896157,0.2,8587,2,8576,"0.2 ML Vitamin K 1 10 MG/ML Injectable Solution",15,340
"12176",36896495,100,8587,500,8576,"100 ML Metronidazole 5 MG/ML Injectable Solution",15,5
"12177",36896594,200,8587,400,8576,"200 ML Ciprofloxacin 2 MG/ML Injectable Solution",15,1
"12178",36897182,1000,8587,9000,8576,"1000 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution",15,7
"12179",36897182,1000,8587,50000,8576,"1000 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution",15,7
"12180",37593646,0.2,8587,2,8576,"0.2 ML Vitamin K 1 10 MG/ML Injectable Solution [Konakion] by Cheplapharm",15,286
"12181",40707697,1000,8587,52500,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 52.5 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder",15,65
"12182",40707716,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Movicol] by Norgine",15,2877
"12183",40707728,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Laxido] by Galen",15,4947
"12184",40707746,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [CosmoCol] by Stirling Anglian",15,1269
"12185",40707787,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder by AM Distributions",15,2
"12186",40707790,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder by Galen",15,2
"12187",40707792,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder by A A H",15,44
"12188",40707794,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder by Alliance",15,2
"12189",40707795,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder",15,397
"12190",40708177,1000,8587,85000,8576,"1000 ML POLYETHYLENE GLYCOL 3350 85 MG/ML Oral Powder",15,1
"12191",40710076,250,8587,12500,8576,"250 ML Albumin Human, USP 50 MG/ML Injectable Solution [Human Albumin Biotest] by Biotest",15,32
"12192",40710588,200,8587,1800,8576,"200 ML Sodium Chloride 9 MG/ML Irrigation Solution [Nine Lives] by Nine Lives",15,1
"12193",40711898,127,8587,10200,8576,"127 ML Dibasic potassium phosphate 80 MG/ML / Sodium Phosphate, Monobasic 96.4 MG/ML Rectal Solution [Fletchers] by Forest Labs",15,441
"12194",40711898,127,8587,12200,8576,"127 ML Dibasic potassium phosphate 80 MG/ML / Sodium Phosphate, Monobasic 96.4 MG/ML Rectal Solution [Fletchers] by Forest Labs",15,441
"12195",40711907,127,8587,10200,8576,"127 ML Dibasic potassium phosphate 80 MG/ML / Sodium Phosphate, Monobasic 96.4 MG/ML Rectal Solution",15,510
"12196",40711907,127,8587,12200,8576,"127 ML Dibasic potassium phosphate 80 MG/ML / Sodium Phosphate, Monobasic 96.4 MG/ML Rectal Solution",15,510
"12197",40712516,100,8587,1000,8576,"100 ML mesalamine 10 MG/ML Rectal Solution [Pentasa] by Ferring",15,13
"12198",40712565,100,8587,2,8576,"100 ML Budesonide 0.02 MG/ML Rectal Solution [Entocort] by Tillotts",15,1
"12199",40712879,59,8587,1960,8576,"59 ML mesalamine 33.3 MG/ML Rectal Solution [Salofalk] by Dr.Falk",15,1
"12200",40712886,59,8587,1960,8576,"59 ML mesalamine 33.3 MG/ML Rectal Solution",15,1
"12201",40713085,100,8587,20,8576,"100 ML prednisolone 0.2 MG/ML Rectal Solution [Predsol] by RPH",15,48
"12202",40713088,100,8587,20,8576,"100 ML prednisolone 0.2 MG/ML Rectal Solution [Predenema] by Forest Labs",15,4
"12203",40714343,20,8587,176,8576,"20 ML Sodium Chloride 8.8 MG/ML Inhalant Solution",15,101
"12204",40714458,20,8587,0.1,8576,"20 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Aspen",15,30
"12205",40714458,20,8587,200,8576,"20 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Aspen",15,30
"12206",40714466,20,8587,0.1,8576,"20 ML Epinephrine 0.005 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Aspen",15,11
"12207",40714466,20,8587,400,8576,"20 ML Epinephrine 0.005 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Aspen",15,11
"12208",40714786,14,8587,756,8576,"14 ML Antipyrine 54 MG/ML / Benzocaine 14 MG/ML Otic Solution [Auralgan]",15,4
"12209",40714786,14,8587,196,8576,"14 ML Antipyrine 54 MG/ML / Benzocaine 14 MG/ML Otic Solution [Auralgan]",15,4
"12210",40716047,5,8587,50,8576,"5 ML Triamcinolone 10 MG/ML Injectable Suspension [Adcortyl] by Bristol Myers Squibb",15,1
"12211",40716328,5,8587,5,8576,"5 ML Trihexyphenidyl 1 MG/ML Oral Solution",15,4
"12212",40716355,4,8587,20,8576,"4 ML Bupivacaine 5 MG/ML / Glucose 80 MG/ML Injectable Solution [Marcain Heavy] by Aspen",15,1
"12213",40716355,4,8587,320,8576,"4 ML Bupivacaine 5 MG/ML / Glucose 80 MG/ML Injectable Solution [Marcain Heavy] by Aspen",15,1
"12214",40716368,4,8587,8,8576,"4 ML Ondansetron 2 MG/ML Injectable Solution [Zofran] by Novartis",15,26
"12215",40716441,3,8587,18,8576,"3 ML liraglutide 6 MG/ML Injectable Solution [Saxenda] by Novo Nordisk",15,1
"12216",40716823,3,8587,0.6,8576,"3 ML glycopyrronium 0.2 MG/ML Injectable Solution",15,81
"12217",40717027,2,8587,80,8576,"2 ML Methylprednisolone 40 MG/ML Injectable Suspension [Depo-Medrone]",15,1
"12218",40717124,2,8587,10,8576,"2 ML Diazepam 5 MG/ML Injectable Suspension [Diazemuls] by Accord",15,1
"12219",40717138,2,8587,20,8576,"2 ML Oxycodone 10 MG/ML Injectable Solution [Shortec] by Qdem",15,1
"12220",40717142,2,8587,20,8576,"2 ML Oxycodone 10 MG/ML Injectable Solution [Oxynorm] by Waymade",15,1
"12221",40717143,2,8587,20,8576,"2 ML Oxycodone 10 MG/ML Injectable Solution [Oxynorm] by Napp",15,189
"12222",40717266,2,8587,4,8576,"2 ML Ondansetron 2 MG/ML Injectable Solution [Zofran] by Novartis",15,6
"12223",40717279,2,8587,1,8576,"2 ML Budesonide 0.5 MG/ML Inhalant Solution [Pulmicort Respules] by Astrazeneca",15,11
"12224",40717304,2,8587,0.5,8576,"2 ML Budesonide 0.25 MG/ML Inhalant Solution [Pulmicort Respules] by Astrazeneca",15,14
"12225",40717385,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin Nebules] by Glaxosmithkline",15,61
"12226",40717415,2.5,8587,10,8576,"2.5 ML Diazepam 4 MG/ML Rectal Solution [Stesolid] by Accord",15,176
"12227",40717426,2.5,8587,10,8576,"2.5 ML Diazepam 4 MG/ML Rectal Solution by Wockhardt",15,167
"12228",40717429,2.5,8587,5,8576,"2.5 ML Diazepam 2 MG/ML Rectal Solution [Stesolid] by Accord",15,141
"12229",40717442,2.5,8587,5,8576,"2.5 ML Diazepam 2 MG/ML Rectal Solution by Wockhardt",15,84
"12230",40717736,1.5,8587,9.6,8576,"1.5 ML Somatropin 6.4 MG/ML Injectable Solution [Norditropin SimpleXx] by Novo Nordisk",15,15
"12231",40717742,1.5,8587,9.6,8576,"1.5 ML Somatropin 6.4 MG/ML Injectable Solution [Omnitrope SurePal] by Sandoz",15,3
"12232",40717801,1,8587,25,8576,"1 ML Hydrocortisone 25 MG/ML Injectable Suspension [Hydrocortistab] by AMCo",15,1
"12233",40717854,1,8587,2,8576,"1 ML Hydromorphone 2 MG/ML Injectable Solution [Palladone] by Napp",15,1
"12234",40717876,1,8587,10,8576,"1 ML Triamcinolone 10 MG/ML Injectable Suspension [Adcortyl]",15,1
"12235",40717891,1,8587,50,8576,"1 ML Cyclizine 50 MG/ML Injectable Solution by Hameln",15,1
"12236",40717944,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injection by Hospira",15,1
"12237",40717965,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution [Cidomycin] by Sanofi",15,1
"12238",40717969,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution [Genticin] by AMCo",15,1
"12239",40717970,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution [Genticin]",15,4
"12240",40718068,1,8587,50,8576,"1 ML Oxycodone 50 MG/ML Injectable Solution [Oxynorm] by Napp",15,65
"12241",40718173,1,8587,10,8576,"1 ML Midazolam 10 MG/ML Oral Solution [Epistatus] by Special Products",15,6
"12242",40718183,1,8587,500,8576,"1 ML Zuclopenthixol 500 MG/ML Injectable Solution [Clopixol] by Lundbeck",15,29
"12243",40718201,1,8587,30,8576,"1 ML Ketorolac 30 MG/ML Injectable Solution [Toradol] by Atnahs",15,2
"12244",40718215,1,8587,1,8576,"1 ML Hydroxocobalamin 1 MG/ML Injectable Solution [Neo-Cytamen] by RPH",15,6
"12245",40718235,1,8587,20,8576,"1 ML butylscopolamine 20 MG/ML Injectable Solution [Buscopan] by Sanofi",15,109
"12246",40718373,1,8587,40,8576,"1 ML Methylprednisolone 40 MG/ML Injectable Suspension [Depo-Medrone] by Pfizer",15,1
"12247",40718401,1,8587,10,8576,"1 ML Phentolamine 10 MG/ML Injectable Solution [Rogitine] by Alliance",15,9
"12248",40718415,1,8587,50,8576,"1 ML Haloperidol 50 MG/ML Injectable Solution [Haldol] by Janssen",15,2
"12249",40718420,1,8587,100,8576,"1 ML Haloperidol 100 MG/ML Injectable Solution [Haldol] by Janssen",15,13
"12250",40718657,1.5,8587,9.6,8576,"1.5 ML Somatropin 6.4 MG/ML Injectable Solution [Norditropin] by Novo Nordisk",15,4
"12251",40718679,1.25,8587,2.5,8576,"1.25 ML Diazepam 2 MG/ML Rectal Solution by Wockhardt",15,6
"12252",40718680,1.25,8587,2.5,8576,"1.25 ML Diazepam 2 MG/ML Rectal Solution",15,45
"12253",40718741,1,8587,10,8576,"1 ML Oxycodone 10 MG/ML Injectable Solution [Shortec] by Qdem",15,3
"12254",40718749,1,8587,10,8576,"1 ML Oxycodone 10 MG/ML Injectable Solution [Oxynorm] by Napp",15,191
"12255",40718927,1,8587,25,8576,"1 ML prednisolone 25 MG/ML Injectable Suspension [Deltastab] by AMCo",15,4
"12256",40719124,0.8,8587,80,8576,"0.8 ML Enoxaparin 100 MG/ML Injectable Solution [Inhixa] by Techdow England",15,2
"12257",40719197,0.6,8587,1.2,8576,"0.6 ML carbomer homopolymer type c 2 MG/ML Ophthalmic Solution [Viscotears] by Waymade",15,49
"12258",40719198,0.6,8587,1.2,8576,"0.6 ML carbomer homopolymer type c 2 MG/ML Ophthalmic Solution [Viscotears] by Bausch & Lomb",15,999
"12259",40719211,0.6,8587,1.2,8576,"0.6 ML carbomer homopolymer type c 2 MG/ML Ophthalmic Solution",15,1921
"12260",40719227,0.6,8587,60,8576,"0.6 ML Enoxaparin 100 MG/ML Injectable Solution [Inhixa] by Techdow England",15,3
"12261",40719274,0.5,8587,6,8576,"0.5 ML Sumatriptan 12 MG/ML Injectable Solution [Imigran Subject] by Glaxosmithkline",15,1
"12262",40719299,0.5,8587,1.5,8576,"0.5 ML hypromellose 3 MG/ML Ophthalmic Solution [Lumecare] by Medicom",15,1
"12263",40719365,0.5,8587,1.5,8576,"0.5 ML dulaglutide 3 MG/ML Injectable Solution [Trulicity] by Eli Lilly",15,1
"12264",40719387,0.5,8587,2.5,8576,"0.5 ML prednisolone 5 MG/ML Ophthalmic Solution [Minims Prednisolone Sodium Phosphate] by Bausch & Lomb",15,5
"12265",40719452,1,8587,20,8576,"1 ML Piroxicam 20 MG/ML Injectable Solution [Feldene] by Pfizer",15,1
"12266",40719462,0.4,8587,40,8576,"0.4 ML Enoxaparin 100 MG/ML Injectable Solution by ROVI Biotech",15,1
"12267",40719466,0.4,8587,40,8576,"0.4 ML Enoxaparin 100 MG/ML Injectable Solution [Inhixa] by Techdow England",15,33
"12268",40719470,0.4,8587,40,8576,"0.4 ML Enoxaparin 100 MG/ML Injectable Solution [Arovi] by ROVI Biotech",15,5
"12269",40719475,0.4,8587,1.28,8576,"0.4 ML Hydrocortisone 3.2 MG/ML Ophthalmic Solution [Softacort] by Thea",15,7
"12270",40719486,0.4,8587,20,8576,"0.4 ML Povidone K25 50 MG/ML Ophthalmic Solution [Oculotect] by Alcon",15,17
"12271",40719491,0.4,8587,20,8576,"0.4 ML Povidone K25 50 MG/ML Ophthalmic Solution",15,2
"12272",40719565,0.3,8587,0.3,8576,"0.3 ML Cyclosporine 1 MG/ML Ophthalmic Solution [Ikervis] by Santen",15,1
"12273",40719566,0.3,8587,0.0045,8576,"0.3 ML tafluprost 0.015 MG/ML Ophthalmic Solution [Saflutan] by Santen",15,7
"12274",40719615,0.25,8587,2.5,8576,"0.25 ML apraclonidine 10 MG/ML Ophthalmic Solution [Iopidine] by Novartis",15,1
"12275",40719628,0.25,8587,0.5,8576,"0.25 ML Ciprofloxacin 2 MG/ML Otic Solution [Cetraxal] by Aspire",15,689
"12276",40719630,0.25,8587,0.5,8576,"0.25 ML Ciprofloxacin 2 MG/ML Otic Solution",15,5215
"12277",40719668,0.2,8587,20,8576,"0.2 ML Enoxaparin 100 MG/ML Injectable Solution [Inhixa] by Techdow England",15,4
"12278",40719729,0.2,8587,1,8576,"0.2 ML Timolol 5 MG/ML Ophthalmic Solution [Timoptol] by Santen",15,19
"12279",40719760,0.2,8587,4,8576,"0.2 ML dorzolamide 20 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Cosopt] by Santen",15,19
"12280",40719760,0.2,8587,1,8576,"0.2 ML dorzolamide 20 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Cosopt] by Santen",15,19
"12281",40719762,0.2,8587,4,8576,"0.2 ML dorzolamide 20 MG/ML Ophthalmic Solution [Trusopt] by Santen",15,6
"12282",40719963,0.4,8587,0.4,8576,"0.4 ML Dexamethasone 1 MG/ML Ophthalmic Solution [Dropodex] by Rayner",15,2
"12283",40719984,0.4,8587,5.6,8576,"0.4 ML Polyvinyl Alcohol 14 MG/ML Ophthalmic Solution [Liquifilm Tears] by Allergan",15,803
"12284",40719985,0.4,8587,5.6,8576,"0.4 ML Polyvinyl Alcohol 14 MG/ML Ophthalmic Solution [Liquifilm Tears] by Mawdsley-Brooks",15,1
"12285",40720248,0.2,8587,0.5,8576,"0.2 ML Timolol 2.5 MG/ML Ophthalmic Solution [Timoptol] by Santen",15,5
"12286",41327595,1,8587,250,8576,"1 ML 17-alpha-Hydroxyprogesterone 250 MG/ML Injectable Solution",15,1
"12287",41328845,1,8587,50,8576,"1 ML Nandrolone 50 MG/ML Injectable Solution",15,13
"12288",41328951,1,8587,4,8576,"1 ML Betamethasone 4 MG/ML Injectable Solution",15,2
"12289",41331503,1,8587,50,8576,"1 ML Oxycodone 50 MG/ML Injectable Solution",15,247
"12290",41331605,1,8587,0.3,8576,"1 ML Buprenorphine 0.3 MG/ML Injectable Solution",15,1
"12291",41332823,1,8587,0.25,8576,"1 ML Cosyntropin 0.25 MG/ML Injectable Solution",15,2
"12292",41332897,1,8587,40,8576,"1 ML Gentamicin 40 MG/ML Injectable Solution",15,4
"12293",41333535,1,8587,10,8576,"1 ML Phentolamine 10 MG/ML Injectable Solution",15,3
"12294",41334278,1,8587,50,8576,"1 ML Haloperidol 50 MG/ML Injectable Solution",15,9
"12295",41334968,1,8587,1,8576,"1 ML Epinephrine 1 MG/ML Injectable Solution",15,3
"12296",41335895,1,8587,0.2,8576,"1 ML glycopyrronium 0.2 MG/ML Injectable Solution [Robinul]",15,3
"12297",41336278,1,8587,25,8576,"1 ML Methotrimeprazine 25 MG/ML Injectable Solution",15,278
"12298",41336348,1,8587,3,8576,"1 ML Dexamethasone 3 MG/ML Injectable Solution",15,119
"12299",41336665,1,8587,0.3,8576,"1 ML Buprenorphine 0.3 MG/ML Injectable Solution [Temgesic]",15,1
"12300",41336942,1,8587,1,8576,"1 ML Granisetron 1 MG/ML Injectable Solution",15,2
"12301",41336943,1,8587,0.2,8576,"1 ML glycopyrronium 0.2 MG/ML Injectable Solution",15,245
"12302",41337579,1,8587,30,8576,"1 ML Ketorolac 30 MG/ML Injectable Solution",15,93
"12303",41337606,1,8587,100,8576,"1 ML Haloperidol 100 MG/ML Injectable Solution",15,78
"12304",41338355,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution",15,154
"12305",41338585,2,8587,10,8576,"2 ML Haloperidol 5 MG/ML Injection [Haldol]",15,9
"12306",41339648,2,8587,500,8576,"2 ML 17-alpha-Hydroxyprogesterone 250 MG/ML Injectable Solution [Proluton Depot]",15,1
"12307",41340486,2,8587,200,8576,"2 ML Gestonorone Caproate 100 MG/ML Injectable Solution",15,1
"12308",41340511,2,8587,10,8576,"2 ML Diazepam 5 MG/ML Injectable Suspension",15,3
"12309",41342607,2,8587,0.1,8576,"2 ML Fentanyl 0.05 MG/ML Injectable Solution",15,1
"12310",41342636,2,8587,300,8576,"2 ML Clindamycin 150 MG/ML Injectable Solution",15,2
"12311",41343098,2,8587,100,8576,"2 ML Iron-Dextran Complex 50 MG/ML Injectable Solution",15,9
"12312",41345702,2,8587,10,8576,"2 ML Procyclidine 5 MG/ML Injectable Solution",15,2
"12313",41345719,2,8587,10,8576,"2 ML Metoclopramide 5 MG/ML Injectable Solution",15,953
"12314",41345801,2,8587,50,8576,"2 ML Chlorpromazine 25 MG/ML Injectable Solution",15,1
"12315",41349876,3,8587,18,8576,"3 ML liraglutide 6 MG/ML Injectable Solution",15,61
"12316",41350631,4,8587,600,8576,"4 ML Clindamycin 150 MG/ML Injectable Solution",15,1
"12317",41350872,4,8587,8,8576,"4 ML Ondansetron 2 MG/ML Injectable Solution",15,143
"12318",41351799,5,8587,500,8576,"5 ML Levetiracetam 100 MG/ML Injectable Solution",15,2
"12319",41353881,5,8587,5000,8576,"5 ML Paraldehyde 1000 MG/ML Injectable Solution",15,23
"12320",41357629,5,8587,5,8576,"5 ML Albuterol 1 MG/ML Injectable Solution",15,1
"12321",41362955,10,8587,250,8576,"10 ML Fluorouracil 25 MG/ML Injectable Solution",15,3
"12322",41363726,10,8587,30,8576,"10 ML Leucovorin 3 MG/ML Injectable Solution",15,1
"12323",41365210,10,8587,5,8576,"10 ML Atenolol 0.5 MG/ML Injectable Solution",15,9
"12324",41369692,10,8587,0.5,8576,"10 ML Fentanyl 0.05 MG/ML Injectable Solution",15,3
"12325",41371286,10,8587,250,8576,"10 ML Acyclovir 25 MG/ML Injectable Solution",15,1
"12326",41384849,26,8587,520,8576,"26 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 700 MG/ML Injectable Solution",15,2
"12327",41384849,26,8587,18200,8576,"26 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 700 MG/ML Injectable Solution",15,2
"12328",41406906,0.4,8587,5.6,8576,"0.4 ML Polyvinyl Alcohol 14 MG/ML Ophthalmic Solution",15,181
"12329",41408438,0.5,8587,10,8576,"0.5 ML Aurothiomalate 20 MG/ML Injectable Solution",15,18
"12330",41408947,0.5,8587,1,8576,"0.5 ML Vitamin K 1 2 MG/ML Injectable Solution",15,6
"12331",41410893,0.6,8587,12,8576,"0.6 ML methylnaltrexone 20 MG/ML Injectable Solution",15,5
"12332",41412246,1.2,8587,0.3,8576,"1.2 ML exenatide 0.25 MG/ML Injectable Solution",15,9
"12333",41412296,1.3,8587,9.75,8576,"1.3 ML aripiprazole 7.5 MG/ML Injectable Solution",15,1
"12334",41415644,100,8587,1000,8576,"100 ML mesalamine 10 MG/ML Rectal Solution",15,7
"12335",41431287,2.5,8587,10,8576,"2.5 ML Diazepam 4 MG/ML Rectal Solution [Stesolid]",15,39
"12336",41446885,10.5,8587,210,8576,"10.5 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 700 MG/ML Injectable Solution",15,5
"12337",41446885,10.5,8587,7350,8576,"10.5 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 700 MG/ML Injectable Solution",15,5
"12338",42479436,1000,8587,9000,8576,"1000 ML Sodium Chloride 9 MG/ML Injectable Solution",15,1
"12339",42479490,0.5,8587,2,8576,"0.5 ML hyaluronate 4 MG/ML Ophthalmic Solution [Clinitas] by Altacor",15,2
"12340",42480074,1000,8587,200,8576,"1000 ML Chlorhexidine 0.2 MG/ML Irrigation Solution",15,2
"12341",42481218,1000,8587,9000,8576,"1000 ML Sodium Chloride 9 MG/ML Injectable Solution by Maco",15,2
"12342",42481573,50,8587,450,8576,"50 ML Sodium Chloride 9 MG/ML Injectable Solution",15,62
"12343",42482385,1000,8587,40000,8576,"1000 ML Glucose 40 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution",15,5
"12344",42482385,1000,8587,1800,8576,"1000 ML Glucose 40 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution",15,5
"12345",42621084,1.5,8587,4.95,8576,"1.5 ML Somatropin 3.3 MG/ML Injectable Solution",15,1
"12346",43142782,0.4,8587,0.1,8576,"0.4 ML Ketotifen 0.25 MG/ML Ophthalmic Solution",15,2
"12347",43196555,2,8587,50,8576,"2 ML Promethazine 25 MG/ML Prefilled Syringe [Phenergan]",15,22
"12348",43264493,15,8587,45,8576,"15 ML Polyethylene Glycol 400 4 MG/ML / Propylene glycol 3 MG/ML Ophthalmic Solution [Systane]",15,5
