"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"3265",21157007,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System",40,1
"3266",21166879,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin] by Omega",40,1
"3267",21176512,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System",40,1
"3268",21176592,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System [Fematrix] by Abbott",40,22
"3269",21176593,24,8505,0.0401,8576,"24 HR Estradiol 0.00167 MG/HR Transdermal System",40,13
"3270",21176603,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Evorel] by Janssen",40,57
"3271",21176638,24,8505,0.3,8576,"24 HR Testosterone 0.0125 MG/HR Transdermal System [Intrinsa] by HFA",40,14
"3272",36055071,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Evorel] by Theramex HQ",40,55
"3273",36055074,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Norgine",40,19
"3274",36055076,24,8505,0.0799,8576,"24 HR estradiol 0.00333 MG/HR Transdermal System [Elleste Solo] by Mylan",40,32
"3275",36055078,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Evorel] by Theramex HQ",40,50
"3276",36055081,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Estraderm] by Norgine",40,12
"3277",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",40,60
"3278",36055094,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Evorel] by Theramex HQ",40,54
"3279",36055098,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Norgine",40,50
"3280",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",40,155
"3281",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",40,155
"3282",36055127,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System [Minitran] by Mylan",40,13
"3283",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",40,107
"3284",36073820,24,8505,0.0401,8576,"24 HR estradiol 0.00167 MG/HR Transdermal System [Elleste Solo] by Mylan",40,90
"3285",36809444,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Fem7] by Theramex HQ",40,1
"3286",36809446,24,8505,0.00701,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",40,3
"3287",36809446,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",40,3
"3288",36809447,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Fem7] by Theramex HQ",40,4
"3289",36809456,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Fem7] by Theramex HQ",40,17
"3290",40712822,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Glaxosmithkline",40,38
"3291",40714206,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Dermestril] by Kyowa Kirin",40,1
"3292",40714667,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",40,126
"3293",40714689,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",40,81
"3294",40714706,24,8505,2.5,8576,"24 HR Testosterone 0.104 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",40,2
"3295",40714722,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Niquitin Clear] by Omega",40,2
"3296",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",40,1
"3297",42709290,24,8505,7.992,8576,"24 HR rotigotine 0.333 MG/HR Transdermal System",40,2
"3298",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",40,3
"3299",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",40,3
"3300",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",40,2
"3301",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",41,1
"3302",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",41,4
"3303",19127019,24,8505,4.608,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System",41,1
"3304",19127021,24,8505,9.504,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System",41,2
"3305",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",41,2
"3306",21088200,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Evorel] by Janssen",41,2
"3307",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",41,1
"3308",21137279,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin] by Omega",41,1
"3309",21147014,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette] by Mcneil",41,1
"3310",21157007,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System",41,1
"3311",40714715,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Omega",41,1
"3312",42898243,24,8505,13.296,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System",41,1
"3313",786428,24,8505,1.9992,8576,"24 HR rotigotine 0.0833 MG/HR Transdermal System",42,15
"3314",786431,24,8505,6,8576,"24 HR rotigotine 0.25 MG/HR Transdermal System",42,6
"3315",786443,24,8505,4.008,8576,"24 HR rotigotine 0.167 MG/HR Transdermal System",42,9
"3316",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",42,11
"3317",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",42,31
"3318",1362392,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System",42,70
"3319",1636781,24,8505,2.496,8576,"24 HR testosterone 0.104 MG/HR Transdermal System",42,6
"3320",1636818,24,8505,4.992,8576,"24 HR testosterone 0.208 MG/HR Transdermal System",42,1
"3321",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",42,795
"3322",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",42,3286
"3323",19019308,24,8505,7.008,8576,"24 HR nicotine 0.292 MG/HR Transdermal System",42,161
"3324",19127019,24,8505,4.608,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System",42,29
"3325",19127021,24,8505,9.504,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System",42,10
"3326",21029340,24,8505,7.99,8576,"24 HR Rotigotine 0.333 MG/HR Transdermal System [Neupro] by UCB",42,12
"3327",21029349,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicopatch] by Pierre Fabre",42,6
"3328",21029350,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin] by Omega",42,79
"3329",21039162,24,8505,0.17,8576,"24 HR Estradiol 0.00208 MG/HR / Norethindrone 0.00708 MG/HR Transdermal System",42,1
"3330",21039162,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Norethindrone 0.00708 MG/HR Transdermal System",42,1
"3331",21039172,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System",42,1
"3332",21039179,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Menorest] by Novartis",42,1
"3333",21039184,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estradot] by Novartis",42,13
"3334",21048892,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Waymade",42,3
"3335",21048894,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette] by Mcneil",42,22
"3336",21048960,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Janssen",42,26
"3337",21048961,24,8505,0.0374,8576,"24 HR Estradiol 0.00156 MG/HR Transdermal System [Menorest] by Novartis",42,10
"3338",21048973,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estradot] by Novartis",42,6
"3339",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",42,10835
"3340",21068581,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System [Nicorette] by Mcneil",42,321
"3341",21068655,24,8505,0.0374,8576,"24 HR Estradiol 0.00156 MG/HR Transdermal System [Estradot] by Novartis",42,7
"3342",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",42,132
"3343",21068667,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System",42,16
"3344",21068668,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Novartis",42,72
"3345",21068689,24,8505,6,8576,"24 HR Rotigotine 0.25 MG/HR Transdermal System [Neupro] by UCB",42,1
"3346",21078393,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",42,15
"3347",21078393,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",42,15
"3348",21078441,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Nitro-Dur] by Merck",42,11
"3349",21088200,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Evorel] by Janssen",42,20
"3350",21098029,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estradot] by Novartis",42,12
"3351",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",42,2001
"3352",21107801,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Mcneil",42,574
"3353",21107877,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Estradot] by Novartis",42,7
"3354",21107880,24,8505,0.0401,8576,"24 HR Estradiol 0.00167 MG/HR Transdermal System [Fematrix] by Abbott",42,1
"3355",21107881,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System",42,20
"3356",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",42,1778
"3357",21117668,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicopatch] by Pierre Fabre",42,4
"3358",21117919,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Novartis",42,5
"3359",21127385,24,8505,13.3,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System [Exelon] by Novartis",42,1
"3360",21127388,24,8505,2,8576,"24 HR Rotigotine 0.0833 MG/HR Transdermal System [Neupro] by UCB",42,11
"3361",21127397,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin]",42,364
"3362",21137160,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System",42,715
"3363",21137266,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Novartis",42,1
"3364",21137279,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin] by Omega",42,1911
"3365",21147010,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette]",42,128
"3366",21147013,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette]",42,406
"3367",21147014,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette] by Mcneil",42,184
"3368",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",42,97
"3369",21147092,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Novartis",42,102
"3370",21157007,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System",42,218
"3371",21157106,24,8505,4.01,8576,"24 HR Rotigotine 0.167 MG/HR Transdermal System [Neupro] by UCB",42,9
"3372",21157113,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicopatch] by Pierre Fabre",42,1
"3373",21166834,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Menorest] by Novartis",42,6
"3374",21166879,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin] by Omega",42,477
"3375",21176512,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System",42,51
"3376",21176592,24,8505,0.0799,8576,"24 HR Estradiol 0.00333 MG/HR Transdermal System [Fematrix] by Abbott",42,6
"3377",21176603,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Evorel] by Janssen",42,40
"3378",21176630,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Exelon] by Novartis",42,7
"3379",21176638,24,8505,0.3,8576,"24 HR Testosterone 0.0125 MG/HR Transdermal System [Intrinsa] by HFA",42,3
"3380",36055071,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Evorel] by Theramex HQ",42,34
"3381",36055074,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Norgine",42,22
"3382",36055076,24,8505,0.0799,8576,"24 HR estradiol 0.00333 MG/HR Transdermal System [Elleste Solo] by Mylan",42,32
"3383",36055078,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Evorel] by Theramex HQ",42,45
"3384",36055081,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Estraderm] by Norgine",42,19
"3385",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",42,62
"3386",36055094,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Evorel] by Theramex HQ",42,15
"3387",36055098,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Norgine",42,21
"3388",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",42,131
"3389",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",42,131
"3390",36055134,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Deponit] by Forum Products",42,10
"3391",36055140,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Deponit] by Forum Products",42,4
"3392",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",42,118
"3393",36073820,24,8505,0.0401,8576,"24 HR estradiol 0.00167 MG/HR Transdermal System [Elleste Solo] by Mylan",42,26
"3394",36809444,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Fem7] by Theramex HQ",42,1
"3395",36809446,24,8505,0.00701,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",42,2
"3396",36809446,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",42,2
"3397",36809447,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Fem7] by Theramex HQ",42,5
"3398",40714667,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",42,172
"3399",40714689,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",42,176
"3400",40714698,24,8505,4.99,8576,"24 HR Testosterone 0.208 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",42,6
"3401",40714706,24,8505,2.5,8576,"24 HR Testosterone 0.104 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",42,3
"3402",40714714,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Waymade",42,10
"3403",40714715,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Omega",42,1036
"3404",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",42,340
"3405",40714722,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Niquitin Clear] by Omega",42,114
"3406",40714724,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",42,27
"3407",40714728,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Waymade",42,3
"3408",40714729,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Omega",42,280
"3409",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",42,116
"3410",42709286,24,8505,1.0008,8576,"24 HR rotigotine 0.0417 MG/HR Transdermal System",42,2
"3411",42709290,24,8505,7.992,8576,"24 HR rotigotine 0.333 MG/HR Transdermal System",42,6
"3412",42898243,24,8505,13.296,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System",42,1
"3413",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",42,586
"3414",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",42,205
"3415",43844873,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Novartis",42,82
"3416",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",42,221
"3417",786428,24,8505,1.9992,8576,"24 HR rotigotine 0.0833 MG/HR Transdermal System",43,1
"3418",786443,24,8505,4.008,8576,"24 HR rotigotine 0.167 MG/HR Transdermal System",43,1
"3419",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",43,1
"3420",19127019,24,8505,4.608,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System",43,1
"3421",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",43,5
"3422",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",43,8
"3423",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",43,1
"3424",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",43,1
"3425",21127397,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin]",43,1
"3426",21137160,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System",43,1
"3427",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",43,1
"3428",36073820,24,8505,0.0401,8576,"24 HR estradiol 0.00167 MG/HR Transdermal System [Elleste Solo] by Mylan",43,2
"3429",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",43,1
"3430",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",43,1
"3431",786431,24,8505,6,8576,"24 HR rotigotine 0.25 MG/HR Transdermal System",44,1
"3432",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",44,1
"3433",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",44,2
"3434",19019308,24,8505,7.008,8576,"24 HR nicotine 0.292 MG/HR Transdermal System",44,2
"3435",21048960,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Janssen",44,1
"3436",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",44,15
"3437",21068641,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System",44,1
"3438",21068641,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System",44,1
"3439",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",44,15
"3440",21068667,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System",44,1
"3441",21068668,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Novartis",44,1
"3442",21068689,24,8505,6,8576,"24 HR Rotigotine 0.25 MG/HR Transdermal System [Neupro] by UCB",44,1
"3443",21088200,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Evorel] by Janssen",44,3
"3444",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",44,1
"3445",21137279,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin] by Omega",44,1
"3446",21147013,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette]",44,1
"3447",21147092,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Novartis",44,10
"3448",21166879,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin] by Omega",44,1
"3449",36055078,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Evorel] by Theramex HQ",44,2
"3450",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",44,6
"3451",36055094,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Evorel] by Theramex HQ",44,8
"3452",36055098,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Norgine",44,1
"3453",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",44,27
"3454",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",44,27
"3455",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",44,8
