"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"1572",36122084,1000,8576,50,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",50,1
"1573",36122084,1000,8576,0.5,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",50,1
"1574",36282363,1010,8576,10.1,8576,"1010 MG Diclofenac 0.01 MG/MG Transdermal System",50,1
"1575",40704850,50000,8576,40700,8576,"50000 MG Activated Charcoal 0.813 MG/MG Oral Granules [Carbomix] by Kent",50,7
"1576",40704971,50000,8576,40700,8576,"50000 MG Activated Charcoal 0.813 MG/MG Oral Granules",50,8
"1577",40706805,1010,8576,50.5,8576,"1010 MG Nonoxynol-9 0.05 MG/MG Vaginal Ring",50,4
"1578",40706872,1010,8576,404,8576,"1010 MG Salicylic Acid 0.4 MG/MG Transdermal System",50,4
"1579",40707068,1010,8576,404,8576,"1010 MG Silver Nitrate 0.4 MG/MG Stick",50,2
"1580",40707077,1010,8576,758,8576,"1010 MG Silver Nitrate 0.75 MG/MG Stick",50,138
"1581",40707094,1010,8576,960,8576,"1010 MG Silver Nitrate 0.95 MG/MG Stick",50,18
"1582",40707320,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Besins",50,18
"1583",40707323,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel",50,3
"1584",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",50,205
"1585",40707812,1000,8576,1.2,8576,"1000 MG pholcodine 0.0012 MG/MG Oral Lozenge",50,15
"1586",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",50,10
"1587",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",50,10
"1588",40707887,1010,8576,0.253,8576,"1010 MG Aminacrine 0.00025 MG/MG / Lidocaine 0.0025 MG/MG Oral Lozenge",50,2
"1589",40707887,1010,8576,2.53,8576,"1010 MG Aminacrine 0.00025 MG/MG / Lidocaine 0.0025 MG/MG Oral Lozenge",50,2
"1590",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",50,35
"1591",40708054,1000,8576,750,8576,"1000 MG Silver Nitrate 0.75 MG/MG Stick [Avoca] by Bray",50,24
"1592",40708067,1000,8576,950,8576,"1000 MG Silver Nitrate 0.95 MG/MG Stick [Avoca] by Bray",50,3
"1593",40708080,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream [Dalacin] by Pfizer",50,41
"1594",40708087,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream",50,9
"1595",40708157,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream [Canesten] by Bayer",50,55
"1596",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",50,97
"1597",40708342,1000,8576,37,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",50,3
"1598",40708342,1000,8576,28.6,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",50,3
"1599",40708342,1000,8576,34.2,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",50,3
"1600",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",50,22
"1601",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",50,22
"1602",40708353,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules [Bio-Plex] by TEVA",50,99
"1603",40708369,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel [Aci-Jel] by Janssen",50,6
"1604",40708382,1000,8576,0.25,8576,"1000 MG Aminacrine 0.00025 MG/MG / Lidocaine 0.0025 MG/MG Oral Lozenge [Medijel] by Dendron",50,1
"1605",40708382,1000,8576,2.5,8576,"1000 MG Aminacrine 0.00025 MG/MG / Lidocaine 0.0025 MG/MG Oral Lozenge [Medijel] by Dendron",50,1
"1606",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",50,38
"1607",40708416,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Ralvo] by Grunenthal",50,6
"1608",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",50,3
"1609",40708486,1000,8576,10,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",50,22
"1610",40708486,1000,8576,30,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",50,22
"1611",40708500,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream [Ovestin] by Aspen",50,49
"1612",40708504,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream [Ovestin] by DE",50,2
"1613",40708507,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream",50,7
"1614",40708715,1000,8576,10,8576,"1000 MG Diclofenac 0.01 MG/MG Transdermal System [Voltarol] by Novartis",50,1
"1615",40708957,1000,8576,60,8576,"1000 MG Nonoxynol-9 0.06 MG/MG Vaginal Ring",50,1
"1616",40709655,500,8576,10,8576,"500 MG Testosterone 0.02 MG/MG Topical Gel [Tostran] by Kyowa Kirin",50,3
"1617",40709790,400,8576,0.4,8576,"400 MG Timolol 0.001 MG/MG Ophthalmic Solution",50,1
"1618",45892525,5000,8576,50,8576,"5000 MG testosterone 0.01 MG/MG Topical Gel",50,14
"1619",40708157,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream [Canesten] by Bayer",51,1
"1620",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",51,1
"1621",40708486,1000,8576,10,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",51,1
"1622",40708486,1000,8576,30,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",51,1
"1623",36052696,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Mylan",52,1
"1624",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",52,1
"1625",36808729,1000,8576,620,8576,"1000 MG Karaya Gum 0.62 MG/MG Oral Granules [NORMACOL] by Forum Products",52,1
"1626",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",52,2
"1627",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",52,1
"1628",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",53,1
"1629",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",54,2
"1630",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",54,1
"1631",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",54,1
"1632",43615617,250,8576,3.75,8576,"250 MG Azithromycin 0.015 MG/MG Ophthalmic Solution [Azyter] by Thea",54,1
"1633",40707094,1010,8576,960,8576,"1010 MG Silver Nitrate 0.95 MG/MG Stick",55,1
"1634",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",55,1
"1635",40708416,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Ralvo] by Grunenthal",55,97
"1636",40708507,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream",55,2
"1637",21047538,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel",56,1
"1638",21099155,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel [Crinone] by Merck",56,18
"1639",21148194,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel",56,10
"1640",21177659,1130,8576,45.2,8576,"1130 MG Progesterone 0.04 MG/MG Vaginal Gel [Crinone] by Merck",56,1
"1641",36052696,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Mylan",56,7
"1642",36052699,1000,8576,37.5,8576,"1000 MG imiquimod 0.0375 MG/MG Topical Cream [Zyclara] by Mylan",56,23
"1643",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",56,2399
"1644",36052842,1000,8576,124,8576,"1000 MG ispaghula husk 0.542 MG/MG / Senna leaves 0.124 MG/MG Oral Granules [Manevac] by Galen",56,3
"1645",36052842,1000,8576,542,8576,"1000 MG ispaghula husk 0.542 MG/MG / Senna leaves 0.124 MG/MG Oral Granules [Manevac] by Galen",56,3
"1646",36282363,1010,8576,10.1,8576,"1010 MG Diclofenac 0.01 MG/MG Transdermal System",56,2
"1647",36808728,1000,8576,620,8576,"1000 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules [Normacol Plus] by Forum Products",56,164
"1648",36808728,1000,8576,80,8576,"1000 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules [Normacol Plus] by Forum Products",56,164
"1649",36808729,1000,8576,620,8576,"1000 MG Karaya Gum 0.62 MG/MG Oral Granules [NORMACOL] by Forum Products",56,240
"1650",36896651,250,8576,3.75,8576,"250 MG Azithromycin 0.015 MG/MG Ophthalmic Solution",56,5
"1651",40706784,1010,8576,12.1,8576,"1010 MG Docusate 0.012 MG/MG Rectal Solution",56,31
"1652",40706872,1010,8576,404,8576,"1010 MG Salicylic Acid 0.4 MG/MG Transdermal System",56,10
"1653",40707320,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Besins",56,1
"1654",40707323,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel",56,2
"1655",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",56,428
"1656",40707372,1010,8576,37.9,8576,"1010 MG imiquimod 0.0375 MG/MG Topical Cream",56,80
"1657",40707441,1010,8576,626,8576,"1010 MG Karaya Gum 0.62 MG/MG Oral Granules",56,43
"1658",40707812,1000,8576,1.2,8576,"1000 MG pholcodine 0.0012 MG/MG Oral Lozenge",56,1
"1659",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",56,1
"1660",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",56,1
"1661",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",56,4112
"1662",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",56,1
"1663",40708168,1000,8576,0.325,8576,"1000 MG Cetylpyridinium 0.00128 MG/MG / Menthol 0.000325 MG/MG Oral Lozenge [Rinstead] by Bayer",56,7
"1664",40708168,1000,8576,1.28,8576,"1000 MG Cetylpyridinium 0.00128 MG/MG / Menthol 0.000325 MG/MG Oral Lozenge [Rinstead] by Bayer",56,7
"1665",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",56,1
"1666",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",56,1
"1667",40708353,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules [Bio-Plex] by TEVA",56,3
"1668",40708356,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules",56,2
"1669",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",56,946
"1670",40708405,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Lidoderm] by Teikoku Seiyaku",56,24
"1671",40708416,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Ralvo] by Grunenthal",56,931
"1672",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",56,22
"1673",40708486,1000,8576,10,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",56,35
"1674",40708486,1000,8576,30,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",56,35
"1675",40708500,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream [Ovestin] by Aspen",56,10
"1676",40708507,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream",56,2
"1677",40708715,1000,8576,10,8576,"1000 MG Diclofenac 0.01 MG/MG Transdermal System [Voltarol] by Novartis",56,21
"1678",40708760,1000,8576,100,8576,"1000 MG Povidone-Iodine 0.1 MG/MG Vaginal Gel",56,1
"1679",40709787,400,8576,0.4,8576,"400 MG Timolol 0.001 MG/MG Ophthalmic Solution [Tiopex] by Thea",56,52
"1680",40709790,400,8576,0.4,8576,"400 MG Timolol 0.001 MG/MG Ophthalmic Solution",56,131
"1681",45892525,5000,8576,50,8576,"5000 MG testosterone 0.01 MG/MG Topical Gel",56,672
"1682",21047538,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel",58,1
"1683",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",58,2
"1684",36808728,1000,8576,620,8576,"1000 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules [Normacol Plus] by Forum Products",58,3
"1685",36808728,1000,8576,80,8576,"1000 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules [Normacol Plus] by Forum Products",58,3
"1686",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",58,1
"1687",40708369,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel [Aci-Jel] by Janssen",58,2
"1688",21047538,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel",60,2
"1689",21099155,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel [Crinone] by Merck",60,118
"1690",21148194,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel",60,32
"1691",21177659,1130,8576,45.2,8576,"1130 MG Progesterone 0.04 MG/MG Vaginal Gel [Crinone] by Merck",60,1
"1692",36052426,1000,8576,0.05,8576,"1000 MG estriol 0.00005 MG/MG Vaginal Gel [BLISSEL] by Flynn",60,57
"1693",36052696,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream [Aldara] by Mylan",60,71
"1694",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",60,640
"1695",36052713,1000,8576,50,8576,"1000 MG nonoxynol-9 0.05 MG/MG Vaginal Suppository [Orthoforms] by Janssen",60,131
"1696",36052743,1000,8576,20,8576,"1000 MG miconazole 0.02 MG/MG Topical Cream [Gyno-Daktarin] by Janssen",60,60
"1697",36073572,1000,8576,400,8576,"1000 MG salicylic acid 0.4 MG/MG Transdermal System [Scholl Verucca Removal System] by Reckitt Benckiser",60,1
"1698",36073578,1000,8576,0.05,8576,"1000 MG estriol 0.00005 MG/MG Vaginal Gel",60,78
"1699",36122084,1000,8576,50,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",60,11
"1700",36122084,1000,8576,0.5,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",60,11
"1701",36282363,1010,8576,10.1,8576,"1010 MG Diclofenac 0.01 MG/MG Transdermal System",60,46
"1702",36808728,1000,8576,620,8576,"1000 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules [Normacol Plus] by Forum Products",60,3400
"1703",36808728,1000,8576,80,8576,"1000 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules [Normacol Plus] by Forum Products",60,3400
"1704",36808729,1000,8576,620,8576,"1000 MG Karaya Gum 0.62 MG/MG Oral Granules [NORMACOL] by Forum Products",60,5905
"1705",36808735,1000,8576,12,8576,"1000 MG Docusate 0.012 MG/MG Rectal Solution [Norgalax] by Essential",60,268
"1706",36809004,1140,8576,22.8,8576,"1140 MG Testosterone 0.02 MG/MG Topical Gel [Testavan] by Ferring",60,2
"1707",36896651,250,8576,3.75,8576,"250 MG Azithromycin 0.015 MG/MG Ophthalmic Solution",60,8
"1708",40706784,1010,8576,12.1,8576,"1010 MG Docusate 0.012 MG/MG Rectal Solution",60,11
"1709",40706805,1010,8576,50.5,8576,"1010 MG Nonoxynol-9 0.05 MG/MG Vaginal Ring",60,9
"1710",40706872,1010,8576,404,8576,"1010 MG Salicylic Acid 0.4 MG/MG Transdermal System",60,21
"1711",40707309,1250,8576,20.3,8576,"1250 MG Testosterone 0.0162 MG/MG Topical Gel [Testogel] by Besins",60,5
"1712",40707320,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Besins",60,7
"1713",40707323,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel",60,37
"1714",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",60,63
"1715",40707372,1010,8576,37.9,8576,"1010 MG imiquimod 0.0375 MG/MG Topical Cream",60,6
"1716",40707435,1010,8576,626,8576,"1010 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules",60,841
"1717",40707435,1010,8576,80.8,8576,"1010 MG Frangula preparation 0.08 MG/MG / Karaya Gum 0.62 MG/MG Oral Granules",60,841
"1718",40707441,1010,8576,626,8576,"1010 MG Karaya Gum 0.62 MG/MG Oral Granules",60,2341
"1719",40707812,1000,8576,1.2,8576,"1000 MG pholcodine 0.0012 MG/MG Oral Lozenge",60,12
"1720",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",60,10
"1721",40707851,1010,8576,10.1,8576,"1010 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam",60,10
"1722",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",60,26020
"1723",40708080,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream [Dalacin] by Pfizer",60,12
"1724",40708087,1000,8576,20,8576,"1000 MG Clindamycin 0.02 MG/MG Topical Cream",60,6
"1725",40708157,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream [Canesten] by Bayer",60,34
"1726",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",60,29
"1727",40708342,1000,8576,37,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",60,2
"1728",40708342,1000,8576,28.6,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",60,2
"1729",40708342,1000,8576,34.2,8576,"1000 MG sulfabenzamide 0.037 MG/MG / Sulfacetamide 0.0286 MG/MG / sulfathiazole 0.0342 MG/MG Topical Cream [Sultrin Triple Sulfa] by Janssen",60,2
"1730",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",60,13
"1731",40708347,1000,8576,10,8576,"1000 MG Hydrocortisone 0.01 MG/MG / pramoxine 0.01 MG/MG Rectal Foam [Proctofoam-HC] by Meda",60,13
"1732",40708353,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules [Bio-Plex] by TEVA",60,8
"1733",40708356,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules",60,3
"1734",40708369,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel [Aci-Jel] by Janssen",60,1
"1735",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",60,8851
"1736",40708405,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Lidoderm] by Teikoku Seiyaku",60,162
"1737",40708416,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Ralvo] by Grunenthal",60,13224
"1738",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",60,97
"1739",40708486,1000,8576,10,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",60,131
"1740",40708486,1000,8576,30,8576,"1000 MG Shark liver oil 0.03 MG/MG / Yeast cell extract 0.01 MG/MG Rectal Suppository [Preparation H] by Wyeth",60,131
"1741",40708500,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream [Ovestin] by Aspen",60,5320
"1742",40708507,1000,8576,1,8576,"1000 MG Estriol 0.001 MG/MG Topical Cream",60,2228
"1743",40708527,1000,8576,33,8576,"1000 MG tenofovir disoproxil 0.033 MG/MG Oral Granules",60,3
"1744",40708715,1000,8576,10,8576,"1000 MG Diclofenac 0.01 MG/MG Transdermal System [Voltarol] by Novartis",60,50
"1745",40708758,1000,8576,100,8576,"1000 MG Povidone-Iodine 0.1 MG/MG Vaginal Gel [Betadine] by SSL",60,1
"1746",40708791,505,8576,10.1,8576,"505 MG Testosterone 0.02 MG/MG Vaginal Gel",60,10329
"1747",40708957,1000,8576,60,8576,"1000 MG Nonoxynol-9 0.06 MG/MG Vaginal Ring",60,1
"1748",40708979,1000,8576,20,8576,"1000 MG fenticonazole 0.02 MG/MG Topical Cream [Gynoxin] by Recordati",60,2
"1749",40709655,500,8576,10,8576,"500 MG Testosterone 0.02 MG/MG Topical Gel [Tostran] by Kyowa Kirin",60,31970
"1750",40709787,400,8576,0.4,8576,"400 MG Timolol 0.001 MG/MG Ophthalmic Solution [Tiopex] by Thea",60,6358
"1751",40709790,400,8576,0.4,8576,"400 MG Timolol 0.001 MG/MG Ophthalmic Solution",60,4693
"1752",41450327,1120,8576,44.8,8576,"1120 MG Progesterone 0.04 MG/MG Vaginal Gel",60,1
"1753",43643896,1000,8576,20,8576,"1000 MG fenticonazole 0.02 MG/MG Topical Cream",60,1
"1754",45892525,5000,8576,50,8576,"5000 MG testosterone 0.01 MG/MG Topical Gel",60,4873
"1755",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",62,157
"1756",36122084,1000,8576,50,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",62,1
"1757",36122084,1000,8576,0.5,8576,"1000 MG diethylstilbestrol 0.0005 MG/MG / DL-lactic acid 0.05 MG/MG Vaginal Suppository [Tampovagan] by Strides",62,1
"1758",40707366,1010,8576,101,8576,"1010 MG Hydrocortisone 0.1 MG/MG Rectal Foam",62,6
"1759",21099155,1130,8576,90.4,8576,"1130 MG Progesterone 0.08 MG/MG Vaginal Gel [Crinone] by Merck",63,1
"1760",36052702,1000,8576,100,8576,"1000 MG hydrocortisone 0.1 MG/MG Rectal Foam [Colifoam] by Mylan",63,2
"1761",40708353,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules [Bio-Plex] by TEVA",63,1
"1762",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",63,1
"1763",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",63,1
"1764",40706872,1010,8576,404,8576,"1010 MG Salicylic Acid 0.4 MG/MG Transdermal System",64,1
"1765",40707320,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel [Oestrogel] by Besins",64,45
"1766",40707323,1250,8576,0.75,8576,"1250 MG Estradiol 0.0006 MG/MG Topical Gel",64,596
"1767",40707372,1010,8576,37.9,8576,"1010 MG imiquimod 0.0375 MG/MG Topical Cream",64,1
"1768",40707918,1010,8576,50.5,8576,"1010 MG Lidocaine 0.05 MG/MG Transdermal System",64,1
"1769",40708353,1000,8576,10,8576,"1000 MG Carbenoxolone 0.01 MG/MG Oral Granules [Bio-Plex] by TEVA",64,1
"1770",40708402,1000,8576,50,8576,"1000 MG Lidocaine 0.05 MG/MG Transdermal System [Versatis] by Grunenthal",64,1
"1771",40708441,1000,8576,50,8576,"1000 MG imiquimod 0.05 MG/MG Topical Cream",64,1
"1772",40709787,400,8576,0.4,8576,"400 MG Timolol 0.001 MG/MG Ophthalmic Solution [Tiopex] by Thea",64,3
"1773",43615617,250,8576,3.75,8576,"250 MG Azithromycin 0.015 MG/MG Ophthalmic Solution [Azyter] by Thea",64,1
"1774",21047538,1000,8576,9.2,8576,"1000 MG Acetic Acid 0.0092 MG/MG Vaginal Gel",65,2
"1775",40708160,1000,8576,100,8576,"1000 MG Clotrimazole 0.1 MG/MG Topical Cream",65,2
