"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"6443",40755914,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler] by Glaxosmithkline",100,20
"6444",40755926,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution [Flixonase] by Glaxosmithkline",100,135
"6445",42478840,NA,45744809,0.0025,8576,"desmopressin 0.0025 MG/ACTUAT Nasal Spray",100,127
"6446",42479616,NA,45744809,1,8576,"Benzocaine 1 MG/ACTUAT Nasal Spray",100,12
"6447",42480064,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT Nasal Spray",100,9
"6448",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",100,111
"6449",42480415,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution",100,196
"6450",42925088,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder",100,13
"6451",42931130,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Metered Dose Inhaler",100,2294
"6452",43265762,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase]",100,22
"6453",43290291,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder",100,315433
"6454",43294253,NA,45744809,10,8576,"Lidocaine 10 MG/ACTUAT Nasal Spray",100,43
"6455",44097966,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Metered Dose Inhaler",100,27
"6456",44123366,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Metered Dose Inhaler",100,1
"6457",35888439,NA,45744809,2.7,8576,"cannabidiol 2.5 MG/ACTUAT / dronabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by GW",102,9
"6458",35888439,NA,45744809,2.5,8576,"cannabidiol 2.5 MG/ACTUAT / dronabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by GW",102,9
"6459",36892790,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder",102,1
"6460",40743773,NA,45744809,2.5,8576,"cannabidiol 2.5 MG/ACTUAT / Tetrahydrocannabinol 2.7 MG/ACTUAT Nasal Spray",102,5
"6461",40743773,NA,45744809,2.7,8576,"cannabidiol 2.5 MG/ACTUAT / Tetrahydrocannabinol 2.7 MG/ACTUAT Nasal Spray",102,5
"6462",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",104,9
"6463",21031145,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Dry Powder Inhaler",104,7
"6464",21066428,NA,45744809,1,8576,"Nicotine 1 MG/ACTUAT Nasal Spray [Nicorette] by Mcneil",104,36
"6465",21095877,NA,45744809,1,8576,"Nicotine 1 MG/ACTUAT Nasal Spray",104,2
"6466",36403642,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder",104,5
"6467",36407152,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Aerolin] by 3M",104,9
"6468",40722959,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",104,93
"6469",40722968,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",104,44
"6470",40722970,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becodisks] by Waymade",104,12
"6471",40723029,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",104,39
"6472",40723059,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",104,8
"6473",40722968,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",105,1
"6474",40755926,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution [Flixonase] by Glaxosmithkline",105,1
"6475",21066428,NA,45744809,1,8576,"Nicotine 1 MG/ACTUAT Nasal Spray [Nicorette] by Mcneil",106,992
"6476",21095877,NA,45744809,1,8576,"Nicotine 1 MG/ACTUAT Nasal Spray",106,162
"6477",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",108,1
"6478",904131,NA,45744809,0.055,8576,"triamcinolone 0.055 MG/ACTUAT Nasal Spray",110,12
"6479",1518527,NA,45744809,0.02,8576,"dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray",110,1
"6480",1518527,NA,45744809,0.12,8576,"dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray",110,1
"6481",21075238,NA,45744809,0.055,8576,"Triamcinolone 0.055 MG/ACTUAT Nasal Spray [Nasacort] by Sanofi",110,2
"6482",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",110,1
"6483",40738943,NA,45744809,0.12,8576,"Dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray [Dexa Rhinospray] by Boehringer Ingelheim",110,15
"6484",40738943,NA,45744809,0.02,8576,"Dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray [Dexa Rhinospray] by Boehringer Ingelheim",110,15
"6485",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",111,10
"6486",40743555,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Nasal Spray [Rhinocort] by Astrazeneca",111,2
"6487",42931130,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Metered Dose Inhaler",111,87
"6488",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",112,474
"6489",904131,NA,45744809,0.055,8576,"triamcinolone 0.055 MG/ACTUAT Nasal Spray",112,124
"6490",939301,NA,45744809,0.1,8576,"budesonide 0.1 MG/ACTUAT Nasal Spray",112,41
"6491",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",112,264
"6492",1510420,NA,45744809,0.05,8576,"fluticasone furoate 0.05 MG/ACTUAT Dry Powder Inhaler",112,13
"6493",19063315,NA,45744809,0.064,8576,"budesonide 0.064 MG/ACTUAT Nasal Spray",112,14
"6494",19063883,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam",112,84
"6495",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",112,3
"6496",21030637,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray",112,34
"6497",21031145,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Dry Powder Inhaler",112,881
"6498",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",112,101
"6499",21040501,NA,45744809,2,8576,"Nedocromil 2 MG/ACTUAT [Tilade]",112,11
"6500",21055673,NA,45744809,0.0025,8576,"tiotropium 0.0025 MG/ACTUAT Inhalant Solution [Spiriva Respimat] by Boehringer Ingelheim",112,9
"6501",21070116,NA,45744809,0.2,8576,"Nafarelin 0.2 MG/ACTUAT Nasal Spray [Synarel] by Pfizer",112,6
"6502",21109247,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray [Avamys] by Glaxosmithkline",112,6
"6503",21134129,NA,45744809,0.0025,8576,"olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalant Solution [Spiolto] by Boehringer Ingelheim",112,23
"6504",21134129,NA,45744809,0.0025,8576,"olodaterol 0.0025 MG/ACTUAT / tiotropium 0.0025 MG/ACTUAT Inhalant Solution [Spiolto] by Boehringer Ingelheim",112,23
"6505",21135324,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray [Nasonex] by Merck",112,15
"6506",21139149,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT [Becloforte]",112,1
"6507",21143222,NA,45744809,1000,8576,"mesalamine 1000 MG/ACTUAT Rectal Foam",112,77
"6508",21144049,NA,45744809,0.0025,8576,"tiotropium 0.0025 MG/ACTUAT Inhalant Solution",112,1
"6509",35142412,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT [Pulmicort]",112,21
"6510",35148371,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalation Powder",112,93
"6511",35744201,NA,45744809,0.012,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",112,142
"6512",35744201,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",112,142
"6513",35744337,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Glaxosmithkline",112,585
"6514",35745021,NA,45744809,0.05,8576,"Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Ventide] by Glaxosmithkline",112,21
"6515",35745021,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Ventide] by Glaxosmithkline",112,21
"6516",35747550,NA,45744809,5,8576,"Cromolyn 5 MG/ACTUAT Inhalant Powder [Intal] by Sanofi",112,2041
"6517",35748400,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",112,8
"6518",35748400,NA,45744809,0.006,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",112,8
"6519",35749219,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",112,8
"6520",35749374,NA,45744809,0.05,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,44
"6521",35749374,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,44
"6522",35749377,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,115
"6523",35749377,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,115
"6524",35752546,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder [Atimos Modulite] by Chiesi",112,12
"6525",35754156,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder",112,222
"6526",35755096,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder [Bricanyl] by Astrazeneca",112,47
"6527",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",112,17
"6528",35757716,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,295
"6529",35757716,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,295
"6530",35760034,NA,45744809,5,8576,"Cromolyn 5 MG/ACTUAT Inhalant Powder [Cromogen] by TEVA",112,159
"6531",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",112,109
"6532",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",112,109
"6533",35765509,NA,45744809,0.05,8576,"salmeterol 0.05 MG/ACTUAT Inhalant Powder [Serevent] by Glaxosmithkline",112,1050
"6534",35765817,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",112,30
"6535",35765818,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [AeroBec] by Meda",112,4
"6536",35772725,NA,45744809,5,8576,"Cromolyn 5 MG/ACTUAT Inhalant Powder [Intal] by Aventis",112,1268
"6537",36056944,NA,45744809,0.375,8576,"aclidinium 0.375 MG/ACTUAT Inhalation Powder [Eklira] by Astrazeneca",112,1
"6538",36056953,NA,45744809,0.375,8576,"aclidinium 0.375 MG/ACTUAT Inhalation Powder",112,90
"6539",36068372,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",112,49
"6540",36068372,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",112,49
"6541",36069177,NA,45744809,0.021,8576,"ipratropium 0.021 MG/ACTUAT Nasal Spray",112,38
"6542",36119421,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray",112,234
"6543",36119446,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray [Flixonase] by Glaxosmithkline",112,27
"6544",36119447,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Inhalation Powder",112,16
"6545",36119450,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Inhalation Powder [Flixotide] by Glaxosmithkline",112,31
"6546",36119451,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Inhalation Powder [Flixotide Accuhaler]",112,16
"6547",36403642,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder",112,5316
"6548",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",112,151
"6549",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",112,151
"6550",36405964,NA,45744809,0.4,8576,"Beclomethasone 0.4 MG/ACTUAT Inhalant Powder",112,840
"6551",36406425,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",112,78
"6552",36406425,NA,45744809,0.006,8576,"Beclomethasone 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",112,78
"6553",36407152,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Aerolin] by 3M",112,5
"6554",36409005,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder",112,1629
"6555",36409430,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] by TEVA",112,8
"6556",36810623,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalation Powder [Flixotide] by Glaxosmithkline",112,103
"6557",36811920,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT [Ventolin Evohaler]",112,174
"6558",36812038,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT Inhalation Powder [Flixotide] by Glaxosmithkline",112,127
"6559",36812254,NA,45744809,0.05,8576,"Budesonide 0.05 MG/ACTUAT Inhalation Powder",112,14
"6560",36812437,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Inhalation Powder",112,23
"6561",36812550,NA,45744809,0.04,8576,"Ipratropium 0.04 MG/ACTUAT Inhalation Powder",112,29
"6562",36812953,NA,45744809,5,8576,"Cromolyn 5 MG/ACTUAT Inhalation Powder",112,3176
"6563",36813122,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT Inhalation Powder",112,40
"6564",36813462,NA,45744809,0.006,8576,"formoterol 0.006 MG/ACTUAT Inhalation Powder",112,21
"6565",36813940,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalation Powder",112,102
"6566",36813992,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalation Powder [Flixotide] by Glaxosmithkline",112,125
"6567",36814080,NA,45744809,0.1,8576,"oxitropium 0.1 MG/ACTUAT Inhalation Powder",112,13
"6568",36882934,NA,45744809,0.05,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",112,2
"6569",36882934,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",112,2
"6570",36885859,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",112,25
"6571",36885859,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",112,25
"6572",36885876,NA,45744809,0.15,8576,"desmopressin 0.15 MG/ACTUAT Nasal Spray",112,7
"6573",36886790,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT Inhalant Powder",112,517
"6574",36886791,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder",112,1046
"6575",36891746,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",112,6
"6576",36891746,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",112,6
"6577",36892743,NA,45744809,0.05,8576,"salmeterol 0.05 MG/ACTUAT Inhalant Powder",112,3652
"6578",36892790,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder",112,15
"6579",40722842,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Beclazone Easi-Breathe] by TEVA",112,8
"6580",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",112,80
"6581",40722859,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Nasobec] by TEVA",112,2
"6582",40722922,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Becloforte] by Glaxosmithkline",112,53
"6583",40722926,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Beclazone Easi-Breathe] by TEVA",112,14
"6584",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",112,71
"6585",40722959,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",112,501
"6586",40722968,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",112,3076
"6587",40722969,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becodisks] by Mawdsley-Brooks",112,44
"6588",40722970,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becodisks] by Waymade",112,22
"6589",40722971,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becodisks] by Lexon",112,230
"6590",40722979,NA,45744809,0.4,8576,"Beclomethasone 0.4 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",112,1566
"6591",40722981,NA,45744809,0.4,8576,"Beclomethasone 0.4 MG/ACTUAT Inhalant Powder [Becodisks] by Waymade",112,98
"6592",40723024,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Beclazone] by TEVA",112,2
"6593",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",112,96
"6594",40723029,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",112,455
"6595",40723030,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becotide] by Waymade",112,1
"6596",40723032,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [AeroBec] by Meda",112,71
"6597",40723034,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Filair] by Meda",112,33
"6598",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",112,69
"6599",40723044,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Beclazone Easi-Breathe] by TEVA",112,51
"6600",40723053,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder by A A H",112,3
"6601",40723059,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becodisks] by Glaxosmithkline",112,2444
"6602",40723061,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Kelhale] by Cipla",112,1
"6603",40723317,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventodisks] by Glaxosmithkline",112,522
"6604",40723330,NA,45744809,0.4,8576,"Albuterol 0.4 MG/ACTUAT Inhalant Powder [Ventodisks] by Glaxosmithkline",112,212
"6605",40723358,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [AIROMIR AUTOHALER] by TEVA",112,6
"6606",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",112,15
"6607",40723361,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Waymade",112,2
"6608",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",112,30
"6609",40723488,NA,45744809,0.4,8576,"Beclomethasone 0.4 MG/ACTUAT Inhalant Powder [Becloforte] by Glaxosmithkline",112,1058
"6610",40723574,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder [Oxis Turbohaler] by Astrazeneca",112,26
"6611",40725116,NA,45744809,0.0025,8576,"tiotropium 0.0025 MG/ACTUAT Inhalant Powder",112,36
"6612",40725799,NA,45744809,0.25,8576,"Terbutaline 0.25 MG/ACTUAT Inhalant Powder",112,14
"6613",40727735,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT / Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Combivent] by Boehringer Ingelheim",112,42
"6614",40727735,NA,45744809,0.02,8576,"Albuterol 0.1 MG/ACTUAT / Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Combivent] by Boehringer Ingelheim",112,42
"6615",40727762,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Metered Dose Inhaler",112,26
"6616",40727768,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Atrovent] by Boehringer Ingelheim",112,26
"6617",40728344,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Dry Powder Inhaler",112,121
"6618",40738943,NA,45744809,0.12,8576,"Dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray [Dexa Rhinospray] by Boehringer Ingelheim",112,8
"6619",40738943,NA,45744809,0.02,8576,"Dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray [Dexa Rhinospray] by Boehringer Ingelheim",112,8
"6620",40739358,NA,45744809,2,8576,"Nedocromil 2 MG/ACTUAT Inhalant Powder [Tilade] by Sanofi",112,1525
"6621",40739360,NA,45744809,2,8576,"Nedocromil 2 MG/ACTUAT Inhalant Powder",112,1453
"6622",40742265,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder [Serevent] by Glaxosmithkline",112,129
"6623",40742278,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder",112,322
"6624",40742726,NA,45744809,1000,8576,"mesalamine 1000 MG/ACTUAT Rectal Foam [Salofalk] by Dr.Falk",112,51
"6625",40742727,NA,45744809,1000,8576,"mesalamine 1000 MG/ACTUAT Rectal Foam [Asacol] by Allergan",112,48
"6626",40743505,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",112,43
"6627",40743531,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",112,10
"6628",40743544,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",112,29
"6629",40743565,NA,45744809,2,8576,"Budesonide 2 MG/ACTUAT Rectal Foam [Budenofalk] by Dr.Falk",112,1
"6630",40743566,NA,45744809,0.05,8576,"Budesonide 0.05 MG/ACTUAT Inhalant Powder [Pulmicort] by Astrazeneca",112,2
"6631",40745350,NA,45744809,0.009,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",112,33
"6632",40745350,NA,45744809,0.005,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",112,33
"6633",40745350,NA,45744809,0.084,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",112,33
"6634",40749542,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam [Predfoam] by Chemidex",112,65
"6635",40754993,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,41
"6636",40754993,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,41
"6637",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,283
"6638",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",112,283
"6639",40755169,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT Inhalant Powder",112,5
"6640",40755796,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT Inhalant Powder [FLIXOTIDE DISKUS] by Glaxosmithkline",112,87
