"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"1424",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",44,1
"1425",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",44,1
"1426",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",44,1
"1427",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",44,1
"1428",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",45,15
"1429",21032751,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Opiodur] by Pfizer",45,4
"1430",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",45,1
"1431",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",45,11
"1432",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",45,80
"1433",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",45,10
"1434",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",45,1
"1435",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",45,41
"1436",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",45,2
"1437",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",45,33
"1438",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",45,4
"1439",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",45,9
"1440",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",46,6
"1441",21034159,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Butec] by Qdem",46,2
"1442",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",46,4
"1443",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",46,4
"1444",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",46,3
"1445",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",46,2
"1446",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",47,1
"1447",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",48,3
"1448",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",48,1
"1449",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",48,3
"1450",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",48,1
"1451",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",48,2
"1452",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",48,4
"1453",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",48,2
"1454",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",48,3
"1455",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",50,1
"1456",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",50,1
"1457",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",50,61
"1458",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",50,3
"1459",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",50,10
"1460",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",50,7
"1461",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",50,3
"1462",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",50,4
"1463",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",50,1
"1464",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",50,121
"1465",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",50,27
"1466",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",50,1
"1467",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",50,10
"1468",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",50,124
"1469",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",50,1
"1470",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",51,1
"1471",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",52,1
"1472",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",53,1
"1473",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",53,2
"1474",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",54,1
"1475",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",54,1
"1476",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",54,1
"1477",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",55,1
"1478",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",55,38
"1479",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",56,9
"1480",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",56,4
"1481",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",56,2
"1482",21034159,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Butec] by Qdem",56,1
"1483",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",56,1
"1484",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",56,1
"1485",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",56,7
"1486",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",56,1
"1487",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",56,3
"1488",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",56,4
"1489",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",56,2
"1490",40747868,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [Butec] by Qdem",56,1
"1491",40747883,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Reletrans] by Sandoz",56,1
"1492",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",56,1
"1493",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",56,2
"1494",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",56,2
"1495",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",56,4
"1496",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",56,19
"1497",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",56,3
"1498",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",56,21
"1499",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",56,2
"1500",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",56,2
"1501",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",60,2
"1502",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",60,27
"1503",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",60,2
"1504",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",60,39
"1505",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",60,36
"1506",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",60,4
"1507",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",60,1
"1508",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",60,7
"1509",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",60,1
"1510",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",60,1
"1511",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",60,1
"1512",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",60,1
"1513",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",60,30
"1514",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",60,144
"1515",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",60,1
"1516",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",60,78
"1517",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",60,5
"1518",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",60,20
"1519",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",60,7
"1520",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",63,1
"1521",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",64,5
"1522",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",64,1
"1523",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",65,1
"1524",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",66,1
"1525",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",70,1
"1526",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",72,1
"1527",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",75,3
"1528",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",75,1
"1529",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",76,2
"1530",21023006,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Tilofyl] by Tillomed",80,2
"1531",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",80,3
"1532",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",80,57
"1533",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",80,2
"1534",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",80,5
"1535",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",80,1
"1536",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",81,1
"1537",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",83,1
"1538",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",84,1
"1539",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",84,3
"1540",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",84,3
"1541",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",84,21
"1542",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",84,2
"1543",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",85,1
"1544",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",86,1
"1545",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",86,2
"1546",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",88,1
"1547",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",88,1
"1548",21023006,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Tilofyl] by Tillomed",90,6
"1549",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",90,4
"1550",21170336,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Tilofyl] by Tillomed",90,8
"1551",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",90,2
"1552",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",100,1
"1553",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",100,2
"1554",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",100,3
"1555",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",100,2
"1556",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",100,1
"1557",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",100,31
"1558",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",100,6
"1559",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",100,1
"1560",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",100,4
"1561",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",102,1
"1562",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",103,1
"1563",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",103,1
"1564",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",105,2
"1565",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",105,3
"1566",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",105,1
"1567",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",106,2
"1568",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",106,2
"1569",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",112,1
"1570",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",120,1
"1571",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",120,1
"1572",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",125,1
"1573",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",168,1
"1574",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",180,1
"1575",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",210,1
"1576",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",212,2
"1577",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",212,1
"1578",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",213,1
"1579",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",224,1
"1580",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",280,1
"1581",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",306,1
"1582",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",306,1
"1583",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",410,1
"1584",21063686,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Butec] by Qdem",412,1
"1585",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",412,1
"1586",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",510,2
"1587",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",512,1
"1588",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",512,1
"1589",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",2020,1
"1590",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",4121,1
"1591",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",NA,2
"1592",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",NA,1
"1593",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",NA,1
"1594",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",NA,2
"1595",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",NA,19
